C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_46_694.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_46_694.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_46_694.jpg,0,1,0,30.1898
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_46_773.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_46_773.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_46_773.jpg,0,1,0,30.06179
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_46_852.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_46_852.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_46_852.jpg,0,1,0,30.27905
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_46_931.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_46_931.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_46_931.jpg,0,1,0,30.05712
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_011.jpg,0,1,0,30.05701
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_096.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_096.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_096.jpg,0,1,0,30.28485
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_176.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_176.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_176.jpg,0,1,0,30.18893
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_265.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_265.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_265.jpg,0,1,0,30.19016
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_362.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_362.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_362.jpg,0,1,0,30.19066
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_469.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_469.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_469.jpg,0,1,0,30.19138
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_569.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_569.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_569.jpg,-0.1,1,0,30.18707
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_646.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_646.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_646.jpg,-0.3,1,0,30.16917
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_715.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_715.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_715.jpg,-0.5000001,1,0,30.14475
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_793.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_793.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_793.jpg,-0.6500001,1,0,30.12722
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_869.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_869.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_869.jpg,0,1,0,30.17404
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_47_943.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_47_943.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_47_943.jpg,0,1,0,30.18619
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_020.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_020.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_020.jpg,0,1,0,30.18972
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_098.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_098.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_098.jpg,0,1,0,30.19024
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_182.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_182.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_182.jpg,0,1,0,30.19044
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_287.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_287.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_287.jpg,0,1,0,30.19011
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_381.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_381.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_381.jpg,0,1,0,30.19041
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_473.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_473.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_473.jpg,0,1,0,30.19044
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_559.jpg,0,1,0,30.19044
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_653.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_653.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_653.jpg,0,1,0,30.19044
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_747.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_747.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_747.jpg,0,1,0,30.19025
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_841.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_841.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_841.jpg,0.25,1,0,30.17445
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_48_927.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_48_927.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_48_927.jpg,0,1,0,30.18989
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_002.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_002.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_002.jpg,0,1,0,30.19007
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_081.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_081.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_081.jpg,0,1,0,30.19016
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_160.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_160.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_160.jpg,-0.1,1,0,30.18732
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_235.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_235.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_235.jpg,-0.3,1,0,30.16939
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_315.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_315.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_315.jpg,-0.5000001,1,0,30.14549
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_393.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_393.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_393.jpg,-0.7,1,0,30.12195
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_474.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_474.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_474.jpg,-0.9000002,1,0,30.10188
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_561.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_561.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_561.jpg,0,1,0,30.17236
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_657.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_657.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_657.jpg,0,1,0,30.18966
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_745.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_745.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_745.jpg,0,1,0,30.18981
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_860.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_860.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_860.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_49_967.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_49_967.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_49_967.jpg,0.25,1,0,30.17392
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_065.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_065.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_065.jpg,0,1,0,30.18986
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_140.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_140.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_140.jpg,0,1,0,30.19018
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_218.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_218.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_218.jpg,0,1,0,30.19032
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_295.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_295.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_295.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_374.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_374.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_374.jpg,0,1,0,30.18993
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_453.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_453.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_453.jpg,0,1,0,30.18982
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_529.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_529.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_529.jpg,0,1,0,30.19014
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_605.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_605.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_605.jpg,0,1,0,30.18865
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_682.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_682.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_682.jpg,0,1,0,30.19034
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_764.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_764.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_764.jpg,0,1,0,30.19072
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_858.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_858.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_858.jpg,-0.25,1,0,30.17506
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_50_938.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_50_938.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_50_938.jpg,-0.45,1,0,30.15135
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_019.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_019.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_019.jpg,-0.6500001,1,0,30.12637
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_108.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_108.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_108.jpg,0,1,0,30.18377
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_198.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_198.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_198.jpg,0,1,0,30.18887
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_288.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_288.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_288.jpg,0,1,0,30.19025
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_380.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_380.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_380.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_468.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_468.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_468.jpg,-0.1,1,0,30.18808
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_558.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_558.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_558.jpg,-0.35,1,0,30.16418
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_649.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_649.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_649.jpg,-0.5500001,1,0,30.13986
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_731.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_731.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_731.jpg,-0.7500002,1,0,30.11455
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_821.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_821.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_821.jpg,0,1,0,30.1837
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_909.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_909.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_909.jpg,0,1,0,30.18909
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_51_989.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_51_989.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_51_989.jpg,0,1,0,30.19053
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_069.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_069.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_069.jpg,-0.1,1,0,30.18893
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_148.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_148.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_148.jpg,-0.3,1,0,30.17096
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_230.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_230.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_230.jpg,-0.5000001,1,0,30.14644
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_328.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_328.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_328.jpg,-0.7500002,1,0,30.11478
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_437.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_437.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_437.jpg,-1,1,0,30.09608
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_538.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_538.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_538.jpg,0,1,0,30.16263
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_632.jpg,0,1,0,30.17796
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_721.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_721.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_721.jpg,0,1,0,30.18928
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_804.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_804.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_804.jpg,0,1,0,30.19076
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_879.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_879.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_879.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_52_954.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_52_954.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_52_954.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_031.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_031.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_031.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_104.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_104.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_104.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_182.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_182.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_182.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_257.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_257.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_257.jpg,0,1,0,30.19027
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_357.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_357.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_357.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_440.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_440.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_440.jpg,-0.1,1,0,30.18745
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_515.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_515.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_515.jpg,-0.3,1,0,30.16888
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_53_589.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_53_589.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_53_589.jpg,-0.45,1,0,30.1511
